user_id,item_id,rating,timestamp
141,7,5,884584981
315,428,4,879821120
105,748,2,889214406
354,509,5,891218249
48,519,3,879434689
126,346,3,887853735
3,260,4,889237455
313,77,3,891031950
352,172,5,884289759
322,156,4,887313850
379,704,3,880524835
4,258,5,892001374
221,386,3,875246662
342,223,4,875318907
373,156,2,877098374
365,1420,2,891303454
331,214,3,877196702
235,303,4,889654483
327,85,2,887819507
327,1103,4,887819614
354,1065,3,891217512
118,7,5,875385198
30,2,3,875061066
103,204,3,880423118
317,322,3,891446783
282,890,4,879949468
381,517,4,892696557
319,306,4,879975504
185,1020,4,883524172
227,324,4,879035963
328,1313,4,888641949
175,147,3,877108146
4,210,3,892003374
355,360,4,879486422
357,105,4,878952342
361,1103,4,879440386
365,995,4,891303694
37,174,5,880915810
328,688,1,886036585
339,483,5,891032121
381,995,4,892698031
337,471,5,875235809
346,944,3,874951714
152,69,5,882474000
159,243,4,880485529
313,420,5,891014782
381,1018,4,892697031
318,1044,4,884496985
159,333,5,893255761
354,660,3,891218155
363,11,5,891494587
352,50,5,884289693
345,111,4,884991244
378,684,3,880332643
385,145,1,879449745
381,20,5,892696426
381,318,5,892696654
339,150,4,891033282
357,147,5,878951457
374,70,4,880396622
320,2,4,884749281
230,240,1,880484320
379,93,3,885063369
93,866,2,888705780
311,121,4,884366852
378,223,4,880045651
118,223,5,875385386
379,568,5,880525566
373,401,4,877106711
342,301,5,874984045
283,168,5,879298206
378,157,3,880056104
235,512,5,889656044
212,268,5,879303468
341,1025,5,890757961
344,696,3,884900567
385,604,4,879442189
365,269,4,891303357
339,357,5,891032189
149,286,5,883512591
379,1022,3,892879380
325,271,3,891477759
360,124,5,880354215
345,143,5,884992940
141,974,4,884585300
374,289,1,880392482
338,607,4,879438225
311,176,4,884365104
98,514,5,880498898
385,429,4,879442028
327,154,4,887747337
358,511,2,891271035
313,94,3,891030490
343,521,5,876408138
316,923,5,880854022
336,4,4,877757790
378,806,4,880045760
221,298,4,875244331
183,55,4,891466266
372,262,4,876869066
381,566,2,892696512
334,1170,4,891548729
230,98,5,880484391
318,161,3,884496738
313,118,4,891028197
326,8,4,879875457
385,1159,4,885245956
2,283,5,888552084
378,7,4,880044697
88,311,5,891037336
327,70,4,887819316
330,63,3,876547165
120,258,5,889490124
217,29,2,889070011
334,591,4,891544810
378,210,4,880057137
280,220,5,891700426
221,7,4,875244204
377,338,3,891297293
330,98,5,876546033
334,428,4,891547955
378,385,4,880056761
169,495,3,891359276
336,1041,2,877757837
363,68,2,891495809
312,632,3,891698764
330,99,4,876546172
314,423,4,877888060
74,351,3,888333352
105,690,3,889214306
355,271,3,879486422
2,276,4,888551552
76,1157,1,882607018
338,513,5,879438225
371,423,5,880435071
315,173,4,879821003
153,50,1,881371140
96,194,2,884403392
337,127,3,875184682
312,493,5,891698365
316,185,2,880853548
165,270,4,879525672
372,129,4,876869667
360,328,3,880354094
347,432,4,881653973
330,94,4,876547426
325,434,5,891478376
330,28,5,876546526
385,186,1,879445260
311,562,3,884365746
266,25,3,892257940
321,48,4,879439706
281,304,5,881200745
76,318,3,882606166
342,26,2,875320037
385,1103,3,887269178
53,64,5,879442384
361,514,5,879440345
208,194,5,883108360
324,294,5,880575002
363,79,2,891494835
311,783,3,884366439
230,25,3,880485282
320,71,3,884751439
76,7,4,875312133
385,1160,2,879440211
346,1135,4,874950993
354,202,3,891307157
321,64,3,879438607
314,588,5,877888007
280,769,3,891702441
346,300,5,874947380
375,288,4,886621795
381,961,3,892696616
332,931,2,888360532
336,575,3,877757373
379,631,5,880961600
343,614,5,876404689
190,471,5,891033632
149,302,4,883512623
363,651,3,891495682
378,732,4,880056034
274,866,4,878946107
331,1194,3,877196444
169,684,5,891359354
336,1437,2,877756890
34,324,5,888602808
352,129,5,884290428
31,268,3,881547746
361,639,4,879440652
31,32,5,881548030
378,68,2,880333446
343,42,4,876404647
326,435,3,879874897
363,293,4,891499329
182,111,4,885613238
227,1028,2,879035803
337,520,5,875236281
321,153,4,879440746
179,307,3,892151565
116,304,2,876453376
342,423,4,875319436
385,175,4,879441572
314,996,4,877891354
370,607,5,879435168
346,746,3,874949116
136,137,5,882693339
361,170,5,879440605
235,83,4,889656068
206,748,4,888179833
347,240,5,881653300
330,451,5,876547813
209,286,2,883417458
45,820,4,881015860
347,158,3,881654773
230,951,5,880485181
356,347,4,891405619
327,328,2,887743600
339,410,2,891034953
360,483,5,880355527
385,425,3,879445724
374,252,3,880394179
327,475,4,887744405
176,952,2,886048230
350,185,5,882347531
73,32,4,888626220
344,291,3,884899791
24,180,5,875322847
360,515,4,880354315
339,678,2,891036781
311,444,2,884365746
313,428,3,891014649
346,636,3,874950794
45,756,2,881015244
327,190,4,887832180
78,257,4,879633721
105,264,2,889214491
156,651,4,888185906
378,501,4,880055454
339,127,5,891032349
48,294,3,879434212
312,521,5,891698987
280,507,3,891700682
321,480,4,879440109
379,649,4,880525084
325,186,4,891478578
309,319,4,877370419
380,665,2,885480870
343,530,5,876405633
116,511,4,876453519
360,326,3,880354094
280,725,3,891702387
339,161,3,891034626
313,258,3,891012852
313,663,5,891013652
86,270,5,879570974
363,117,5,891495742
118,79,5,875384885
334,642,5,891548436
346,38,3,874950993
280,1466,5,891700836
261,687,5,890455020
103,405,3,880416424
31,175,5,881548053
385,1066,4,879446591
328,62,3,885049275
354,889,5,891217966
371,627,4,877487656
96,195,5,884403159
374,1215,1,880936522
116,268,5,886310197
328,226,3,885048235
374,1049,1,883628021
89,240,4,879441571
327,327,3,887737402
347,756,2,881653266
326,657,5,879875431
378,496,3,880045935
361,430,5,879440475
373,423,2,877103846
96,318,5,884403057
48,269,1,879434094
326,64,4,879875024
366,561,5,888858078
17,137,4,885272606
79,906,5,891271792
381,847,4,892697542
321,510,5,879440317
358,558,4,891269511
312,176,4,891699295
326,511,4,879875593
331,735,4,877196444
314,125,5,877886412
363,531,4,891495879
374,186,5,880395604
333,513,4,891045496
103,301,4,880416704
346,180,5,874947958
75,678,3,884049758
326,651,4,879875663
315,176,4,879821193
320,550,5,884749384
327,1007,4,887745272
235,603,3,889655044
221,358,3,875244232
325,50,5,891478140
361,502,4,879440475
378,15,4,880044312
348,126,5,886523560
359,298,5,886453354
321,9,4,879440472
132,175,3,891278807
159,274,3,880557387
374,161,5,880938965
361,60,4,879440605
328,70,4,885047252
380,463,4,885479372
330,568,5,876546752
351,300,5,879481425
379,233,3,880525638
375,5,4,886622066
327,12,3,887744205
202,204,3,879727058
363,70,2,891496373
339,530,5,891032413
360,748,2,880354094
277,147,4,879543822
280,239,3,891701344
306,321,3,876503793
118,132,4,875384793
314,815,5,877886375
325,28,3,891478796
227,321,3,881518363
2,1,4,888550871
221,156,5,875245533
379,191,5,880524886
71,175,4,885016882
195,1416,2,884504132
40,245,3,889041671
347,226,4,881653890
230,265,5,880484544
334,83,4,891628832
325,768,3,891479564
336,388,1,877757418
46,245,3,883614625
339,80,3,891035707
378,693,4,880046022
31,490,4,881548030
381,283,5,892697655
337,15,5,875185596
348,111,5,886523330
163,433,1,891220137
354,753,5,891217482
365,288,5,891303357
373,655,5,877098374
329,169,4,891656178
374,620,3,880394088
195,1407,2,874825826
327,211,3,887818682
217,33,4,889069878
354,255,2,891216788
385,482,3,879441728
374,974,4,880394331
378,248,3,883835834
357,597,4,878952080
173,690,5,877557076
152,504,4,882476261
374,924,5,880393095
346,366,2,874947609
365,294,1,891303614
343,89,3,876406006
116,306,3,876751342
327,1017,2,887819316
285,302,5,890595313
354,652,4,891217194
337,449,4,875185319
67,25,4,875379420
327,464,4,887822785
116,116,3,876453733
374,89,2,880395896
354,1197,3,891219490
321,175,3,879439706
360,308,4,880353584
67,546,3,875379288
354,515,3,891216526
346,802,4,875265236
316,168,3,880853599
363,72,1,891496850
378,387,4,880056452
328,317,4,885046976
344,405,2,884900353
206,262,1,888180049
379,79,5,880525368
217,679,5,889069878
280,1221,5,891701944
348,121,5,886523521
139,460,3,879538199
327,321,3,887743761
379,559,3,880524669
230,28,5,880484444
314,1041,4,877888445
327,218,3,887746328
255,685,3,883216845
248,7,2,884534968
378,651,4,880045681
327,285,4,887744459
378,11,3,880046516
311,1042,3,884366187
314,367,4,877889770
205,315,4,888284245
320,421,4,884750968
245,133,2,888513058
311,750,5,884363706
280,235,5,891701649
367,559,4,876690048
371,50,4,877486953
363,537,1,891495402
318,94,4,884498210
313,404,4,891030189
126,328,5,887853735
345,1008,3,884991267
311,724,4,884365406
206,1434,1,888180082
314,11,5,877887837
347,982,1,881652709
339,186,4,891032255
48,496,5,879434791
330,554,3,876547500
354,66,2,891307180
342,8,4,875319597
311,196,5,884365325
280,765,4,891701816
86,328,2,879569555
370,135,4,879434746
321,83,4,879439926
39,937,5,891400704
349,544,4,879465933
116,324,2,876452133
176,25,3,886048188
230,237,5,880484800
374,106,3,880394088
266,286,4,892256662
156,178,5,888185777
347,692,4,881654679
118,53,5,875385280
344,70,3,884901561
73,171,5,888626199
37,825,2,880915565
190,898,2,891033349
351,245,3,879481550
227,273,3,879035206
343,1,5,876402668
342,131,5,875319786
327,182,4,887744205
361,129,4,879441285
363,1214,1,891497712
373,432,5,877098949
314,1311,5,877889994
338,443,5,879438570
372,1109,4,876869818
354,193,3,891217782
345,1023,2,884994658
74,328,4,888333280
378,404,4,880056034
105,271,2,889214245
327,69,2,887822711
346,576,3,875264945
274,98,5,878946536
171,258,4,891034801
360,50,4,880354149
373,143,3,877105005
371,64,4,877487052
371,655,4,880435238
330,729,5,876545721
347,356,5,881654134
326,483,5,879874963
3,268,3,889236961
315,327,4,879799583
333,153,4,891045496
311,648,4,884364694
86,888,4,879570218
379,447,4,880524582
143,323,3,888407656
346,56,5,874949217
245,1033,5,888513522
339,276,4,891032495
368,313,5,889783251
339,157,4,891032379
339,428,5,891032349
321,1126,3,879439860
332,264,3,893027312
332,456,4,887938556
37,566,4,880916010
311,423,5,884365579
342,1167,1,875319854
327,298,3,887744405
358,318,5,891271063
345,223,5,884902317
351,1024,4,879481495
363,216,3,891495879
280,324,5,891700185
339,709,5,891032982
328,12,5,885045528
199,1326,3,883782934
105,313,5,889214193
205,1025,1,888284495
385,8,5,880870206
107,268,4,891264387
360,248,4,880354484
75,114,4,884051893
385,496,2,879441538
313,167,3,891029076
380,566,3,885478519
235,701,4,889655086
350,265,2,882347466
345,534,4,884994592
208,996,3,883108684
354,661,4,891306946
312,514,3,891698516
373,189,5,877100416
35,881,2,875459127
381,139,3,892697358
312,654,5,891698485
339,640,5,891035035
318,282,4,884470775
380,699,3,885479186
129,302,4,883243934
195,326,3,887439400
327,708,4,887818596
346,181,5,874948332
230,568,3,880484567
318,378,4,884497632
367,183,5,876689738
373,64,4,877098643
330,293,3,876544311
385,143,3,879446465
336,1496,1,877757268
314,284,3,877886706
374,928,1,880393892
338,708,5,879438627
313,493,3,891016193
331,958,5,877196504
370,195,4,879434886
230,95,5,880484850
363,322,2,891493959
320,66,4,884751034
374,226,5,880937876
327,428,4,887819021
304,895,3,884967017
35,678,3,875459017
385,134,5,879441538
345,70,5,884992248
106,216,5,881452998
381,99,5,892696445
314,78,4,877890463
327,1069,4,887819136
159,72,3,884026946
328,559,3,885048986
334,125,3,891544925
327,686,4,887820293
311,504,4,884364873
365,151,4,891304106
378,1048,2,880333851
314,1267,3,877888117
373,499,4,877098643
116,191,4,876453961
320,82,3,884749359
338,83,2,879438064
190,15,4,891033697
183,176,3,891466266
347,117,5,881652518
385,483,4,879442028
374,69,5,880394840
313,168,3,891013589
354,272,3,891180399
96,181,5,884403687
373,66,4,877099263
183,1159,3,891479702
334,197,4,891546181
3,288,2,889237026
116,203,5,876453915
73,272,4,888792247
107,313,2,891264266
372,559,4,876869481
378,716,3,880056735
146,328,3,891458079
183,210,3,891465869
120,121,4,889490290
312,1126,4,891699455
53,568,4,879442538
118,56,5,875385198
327,222,2,887744357
199,93,4,883782825
379,575,2,882044649
373,828,3,877111951
202,481,1,879726642
24,69,5,875323051
106,280,2,883876680
377,98,5,891299009
334,746,3,891548622
363,58,3,891494962
351,322,5,879481589
380,670,1,885480187
24,486,3,875322908
53,118,4,879443253
371,117,3,877487052
348,291,4,886523790
379,168,4,891674489
344,280,3,884899815
188,5,4,875074266
315,271,3,879799546
347,460,3,881652888
374,983,2,880936289
230,204,4,880484616
283,49,4,879298333
339,508,4,891032189
152,720,5,882477356
334,657,4,891545898
183,226,3,891466350
53,546,4,879443329
312,214,3,891699121
129,311,3,883244059
330,135,3,876546172
314,627,4,877888996
124,28,3,890287068
346,369,3,874948890
340,50,4,884990546
380,81,3,885478908
314,1471,4,877892430
343,177,4,876407252
304,300,5,884968415
385,169,5,880870205
324,260,5,880575277
159,319,1,880485290
337,636,4,875236281
141,313,5,884584271
380,340,3,885481179
221,407,2,875245100
317,748,5,891446843
345,294,3,884901497
118,135,5,875384591
221,50,4,875244125
282,340,3,879949394
169,331,5,891268491
316,730,4,880853775
334,286,4,891544049
325,1232,1,891479228
2,305,3,888550065
314,801,3,877892017
152,275,4,880148664
330,210,5,876546866
346,184,1,874950463
385,487,4,887670073
344,129,4,884899346
235,181,3,889655360
363,7,3,891495510
381,1117,4,892697574
339,197,5,891033653
340,520,5,884991544
339,227,2,891035524
75,427,4,884051921
324,749,3,880575277
340,173,5,884990703
75,304,2,884051610
116,888,2,886309958
89,724,4,879460027
358,529,3,891269464
313,483,5,891016193
313,1091,2,891030261
334,371,2,891547283
141,118,5,884585274
381,898,5,892697869
358,268,3,891269077
152,161,5,882476363
116,900,4,888311676
274,591,4,878945466
343,229,4,876407340
320,288,4,884748277
312,524,5,891699345
327,715,4,887819860
325,655,4,891479312
328,172,4,885045528
374,741,3,880392717
339,423,3,891033602
320,79,4,884749255
347,404,4,881654846
336,56,4,877757601
378,1407,3,880334329
323,678,2,878738910
311,479,5,884365519
3,355,3,889237247
332,1090,5,888360508
342,367,5,875319967
341,259,3,890758051
27,148,3,891543129
103,250,4,880415918
378,1211,3,880333516
370,183,4,879434937
334,905,1,891547612
195,413,3,885110849
360,306,4,880353584
311,357,5,884365104
346,172,5,874947609
373,385,3,877099016
118,513,5,875384751
71,197,5,885016990
327,502,3,887747134
285,198,5,890595900
385,871,1,879440986
79,690,4,891271308
342,124,4,875318267
313,430,5,891013620
313,409,2,891030334
342,410,3,874984661
327,582,4,887822711
329,274,3,891656639
342,174,2,875319681
379,527,3,880524860
327,1073,2,887744241
188,764,4,875072087
141,127,2,884584735
274,282,5,878945788
51,603,3,883498728
346,288,2,886273342
34,294,1,888602808
332,597,5,887938486
385,1428,4,879447181
370,425,3,879434860
217,546,2,889070196
334,510,4,891628832
378,182,4,880055239
88,300,3,891037466
373,4,4,877100232
342,196,3,874984128
153,265,4,881371032
313,418,3,891014838
313,840,2,891028360
318,869,3,884498461
347,252,2,881653176
183,181,2,891463937
373,208,4,877106773
252,1,5,891456989
220,305,4,881197771
103,255,5,880416423
357,820,4,878952288
385,192,5,884586327
363,859,4,891500462
373,110,3,877104086
343,508,5,876403514
348,323,5,886522579
311,651,4,884364623
230,427,5,880484501
345,588,3,884992100
332,322,4,887916365
208,739,4,883108873
374,143,2,882159114
314,993,5,877886279
328,589,4,885046244
328,649,3,885047417
73,289,2,888792410
326,230,3,879876861
344,459,4,884899741
2,14,4,888551853
354,423,4,891217575
346,959,2,875260577
152,15,5,880148843
348,546,3,886523256
374,872,5,880392268
321,530,4,879440109
363,895,3,891493840
347,468,2,881654825
230,1,5,880484370
96,216,4,884403095
252,410,5,891456989
12,195,4,879959670
363,448,5,891497953
363,29,1,891498365
163,272,4,891219977
363,603,4,891495109
343,943,4,876406552
374,550,5,880938965
381,682,2,892697982
327,651,4,887745744
343,180,5,876404613
221,240,4,875244352
360,170,5,880355485
372,447,5,876869445
280,1041,5,891702544
325,191,3,891478408
373,163,4,877098891
326,44,1,879875852
361,53,2,879441351
334,1041,3,891549667
93,1,5,888705321
205,875,2,888284532
339,134,5,891033044
357,471,5,878951498
373,144,3,877098949
327,172,4,887743986
277,742,4,879543845
12,202,4,879959514
363,707,3,891494906
126,311,4,887855173
45,50,5,881007272
345,365,2,884993760
370,114,3,879434587
53,96,4,879442514
351,880,2,879481460
89,137,1,879441335
98,322,3,880498586
220,294,4,881197663
354,604,4,891217755
75,408,4,884050046
185,276,4,883524475
380,512,3,885479355
358,213,5,891269827
185,111,4,883524529
255,281,1,883216902
320,568,4,884749327
217,79,5,889069741
67,24,4,875379729
141,1283,3,884585168
355,286,5,879485423
9,690,1,886959344
164,370,5,889402443
339,203,4,891032466
339,208,4,891032827
195,152,3,890589490
363,849,2,891498365
360,205,5,880356240
312,671,5,891699182
343,302,4,876402390
339,735,4,891034717
346,293,3,875000499
332,370,2,887938849
380,61,4,885478193
255,447,3,883216599
252,276,5,891456877
322,23,5,887314417
24,176,5,875323595
344,487,5,884900791
311,12,4,884364436
373,186,5,877099178
318,376,3,884498314
339,29,3,891035759
354,14,4,891216575
195,500,4,876617344
255,982,2,883217030
325,961,4,891479312
378,277,4,880044609
351,343,3,883356591
318,628,4,884494757
164,866,5,889402121
363,298,5,891499411
30,304,4,875988548
311,8,4,884364465
378,631,4,880045652
141,279,1,884584817
325,23,5,891478276
363,571,1,891498964
309,334,4,877370356
361,150,2,879440345
312,684,5,891698664
361,504,4,879441215
379,398,1,880525638
206,691,1,888180081
356,316,4,891406372
289,222,2,876789463
344,202,4,884901180
152,785,5,886535773
326,72,2,879877264
359,472,4,886453402
344,647,4,884814401
368,217,5,889783562
274,100,5,878945404
339,151,4,891033676
345,382,4,884992725
380,435,3,885479124
378,469,5,880046069
347,470,5,881654301
311,191,4,884364764
45,596,3,881014015
300,876,5,875650105
347,17,4,881654635
336,90,5,877757062
132,523,4,891278996
314,161,5,877888168
190,823,2,891626040
152,354,3,890322242
363,271,4,891493840
371,197,4,877487364
211,457,4,879437184
221,402,2,875393426
312,486,5,891699655
206,1022,1,888179980
321,499,3,879440393
337,125,4,875185574
367,145,3,876690077
313,655,4,891014474
374,963,5,883629108
108,127,4,879879720
228,938,1,889387173
378,217,3,880332683
12,242,5,879960826
339,195,3,891032576
334,425,4,891548835
55,118,5,878176134
37,147,3,880915749
217,56,5,889069709
73,64,5,888625042
266,275,5,892257831
371,22,5,877487134
346,156,4,874948139
24,729,5,875323475
98,88,3,880499087
347,31,5,881654321
324,150,4,880575412
227,1007,4,879035158
280,771,3,891702122
311,31,4,884364570
136,318,5,882848820
334,423,5,891545821
221,732,4,875246330
330,660,5,876546752
176,325,3,886047375
354,32,3,891217929
245,756,3,888513425
217,373,2,889070307
347,763,5,881652837
374,465,5,882158849
326,433,2,879875644
320,1215,1,884749097
325,654,4,891478276
318,763,3,884494897
230,82,5,880485311
342,286,4,874984002
334,488,5,891546231
381,102,2,892696130
361,673,4,879441286
358,127,1,891269117
375,185,5,886621950
238,845,3,883576424
373,142,3,877111362
338,175,4,879438762
45,411,3,881015657
328,540,3,885048730
274,69,5,878946644
352,385,4,884289760
327,919,5,887820828
374,1134,4,880392846
103,257,3,880415892
188,157,3,875072674
380,306,4,885477802
45,13,5,881012356
339,180,5,891032793
141,298,5,884584790
385,144,3,879443102
327,865,5,887745774
147,937,3,885593997
330,197,5,876546071
378,403,4,880046408
327,676,3,887746686
176,741,3,886048145
312,510,5,891699490
339,1110,4,891034657
312,414,3,891699626
129,678,1,883245452
311,732,4,884365617
385,658,2,879445454
227,934,2,879035874
288,234,4,886374473
217,541,3,889069974
345,278,3,884991505
221,79,4,875245715
343,1073,4,876405771
329,137,5,891655812
327,772,3,887822646
339,5,3,891034953
378,632,5,880055564
132,12,4,891278867
338,216,4,879438196
373,409,2,877107235
311,218,4,884366363
277,925,4,879543592
116,310,4,886309549
328,232,3,885047670
378,720,2,880056798
311,228,5,884365325
321,463,3,879440393
24,421,5,875323712
339,649,5,891034007
360,165,4,880356059
9,294,4,886959453
332,333,5,889069499
340,417,5,884991544
3,320,5,889237482
344,926,2,886381985
361,165,5,879440573
313,485,3,891016425
345,241,4,884992142
347,276,3,881652657
141,261,1,886447904
363,121,2,891497393
346,2,5,875263473
339,474,4,891032286
332,1047,3,887938652
283,625,3,879298007
313,144,4,891015144
315,1065,4,879799526
323,763,4,878739459
206,359,1,888179980
331,198,4,877196634
363,88,2,891498087
96,238,4,884403250
336,1011,2,877754536
226,507,2,883889146
312,855,5,891699538
195,508,3,886782519
354,9,3,891216607
315,276,4,879799526
327,644,3,887747410
336,125,3,877760032
363,200,3,891495918
211,1127,1,879461395
339,737,3,891035180
2,287,3,888551235
339,22,5,891033735
332,824,3,887938818
48,528,5,879434954
327,209,4,887747939
96,190,4,884402978
314,806,4,877887802
363,77,2,891496587
48,183,5,879434608
141,333,5,887424639
379,153,4,880525284
334,1198,3,891544735
345,709,4,884993033
380,168,4,885479436
217,720,3,889070011
106,1242,4,881516731
378,200,3,880045681
88,1191,5,891038103
220,264,3,881198524
370,176,4,879435217
313,449,3,891028323
370,64,4,879434745
374,176,4,880937692
12,168,4,879959513
347,333,5,881652077
311,209,2,884364502
330,151,4,876544734
314,942,3,877888346
385,811,4,879443315
329,185,3,891656347
314,685,4,877886788
343,231,5,876407032
280,200,5,891702544
380,423,3,885478218
363,193,3,891494962
75,294,3,884049758
182,126,5,885613153
320,1522,3,884751316
343,63,4,876406062
356,310,3,891405721
314,699,5,877888527
175,419,5,877108098
325,502,4,891479058
280,1207,4,891701998
342,68,3,875319992
328,186,4,886037065
328,344,4,893195665
343,931,3,876403938
373,90,4,877103846
146,301,2,891457905
363,179,4,891496373
347,50,5,881652456
326,96,3,879875057
327,550,2,887820448
381,259,2,892698054
372,452,4,876869534
321,186,4,879440245
129,882,2,883244662
338,514,5,879438114
217,550,1,889069842
227,460,2,879035963
372,100,3,876869388
230,650,4,880484778
24,8,5,875323002
346,358,4,886273570
313,479,5,891013652
357,117,5,878951217
280,219,2,891702199
132,127,4,891278937
348,7,4,886523302
330,470,5,876546267
365,1137,5,891303950
380,286,5,885477802
318,566,4,884496472
385,273,2,879440557
347,1016,3,881652730
380,217,2,885480093
343,277,4,876402978
374,743,1,880394000
120,117,3,889490979
346,77,4,874950937
48,523,5,879434689
311,520,5,884365251
347,28,4,881654612
336,237,5,877759598
124,154,5,890287645
96,98,5,884403214
111,344,2,891680243
311,194,4,884364724
351,289,5,879481613
368,569,3,889783586
360,936,4,880354181
372,332,4,876869330
385,127,4,879439667
378,111,3,880044562
354,709,5,891217928
375,183,5,886621917
370,323,2,879434333
79,268,5,891271792
331,414,4,877196504
334,312,2,891544286
373,191,4,877102549
313,50,5,891013859
328,561,3,885049431
381,1401,4,892697013
75,1,4,884050018
357,1034,2,878952222
336,383,1,877758935
326,790,1,879877198
313,629,3,891028873
116,258,4,876451911
373,382,4,877100458
338,1,3,879438143
339,663,5,891032952
370,484,4,879434937
188,462,4,875073246
79,319,4,891271278
334,405,3,891547040
332,328,5,887916217
188,553,4,875071775
385,506,2,879445291
221,59,2,875245514
75,196,4,884051948
339,614,3,891034867
313,393,4,891015268
24,582,4,875323368
202,242,3,879726342
334,1312,4,891628832
381,228,4,892697373
320,1091,4,884751462
343,930,1,876403587
118,551,5,875385306
385,961,4,879446868
371,180,4,877487656
116,297,3,890633075
339,511,5,891032885
79,116,5,891271676
204,262,4,892389137
211,520,4,879460096
332,746,5,888360129
24,11,5,875323100
354,1063,3,891218230
327,164,3,887746219
378,285,4,880044312
266,14,4,892258004
322,656,5,887314027
326,33,2,879876975
361,190,5,879440573
378,153,4,880055779
327,72,2,887819582
361,274,3,879441034
374,97,5,880394571
334,231,2,891549024
152,274,5,880149166
373,165,5,877100354
327,340,4,887744167
373,497,3,877099317
360,284,3,880354991
230,216,4,880484444
374,64,5,880396256
380,654,4,885478953
311,521,4,884366686
24,727,3,875322727
379,195,3,880525368
277,619,4,879543801
374,5,4,880937875
338,490,5,879438275
116,1254,2,876453377
343,257,3,876402941
235,196,3,889655162
360,845,3,880354942
321,7,4,879438793
126,344,4,887853735
318,174,4,884495590
351,678,4,879481675
349,15,4,879465785
385,461,4,879441942
131,242,5,883681723
345,655,4,884991851
342,382,3,875320623
344,8,5,889814194
374,1277,3,880394331
370,661,5,879435217
53,628,5,879443253
75,111,4,884050502
332,70,2,888360179
320,679,4,884749306
328,601,4,885048004
339,160,5,891033512
327,960,5,887745774
363,625,4,891498038
316,183,1,880853654
323,292,4,878738997
280,197,2,891700836
385,631,3,879461422
325,208,3,891478771
380,38,2,885479537
379,427,5,881996665
76,77,2,882607017
312,211,4,891698254
221,222,3,875244232
380,139,1,885480414
354,89,4,891217547
339,130,4,891034040
327,11,4,887745303
318,56,3,884495561
363,54,3,891497440
226,224,4,883889690
343,1211,4,876406677
346,496,5,875260242
318,480,4,884495795
185,514,5,883524428
40,879,2,889041595
274,1152,4,878945939
343,739,3,876406939
328,645,4,885046344
351,341,4,879481425
343,86,5,876404836
374,318,2,880394886
211,423,5,879459846
377,508,4,891298549
320,588,3,884750766
152,794,5,886535773
318,132,4,884495868
183,1090,2,891467546
360,357,5,880355958
116,519,5,886310197
365,271,4,891303408
274,211,5,878946612
345,1012,3,884994606
343,1194,4,876405129
226,176,4,883888978
78,327,1,879633495
40,896,4,889041402
75,685,4,884050134
288,175,1,886629664
9,483,5,886960056
326,780,2,879877326
385,384,1,884118861
126,690,3,887853735
320,24,3,884748641
35,358,1,875459073
374,521,4,880395530
24,41,5,875323594
343,357,5,876408139
164,411,2,889402407
342,357,3,874984234
342,1103,3,874984395
159,96,4,884360539
378,144,4,880046100
334,338,1,891544524
195,809,3,877835548
378,21,3,880044944
339,1526,4,891035116
354,281,1,891216915
378,1230,2,880334305
71,357,5,885016495
342,7,4,875318266
385,650,5,880870205
338,208,3,879438225
347,1039,5,881653830
345,416,4,884992142
363,164,2,891496722
380,751,3,885481179
377,271,4,891295957
326,434,5,879875203
380,163,2,885478539
328,323,3,885044940
360,304,4,880353660
141,823,3,884585437
147,270,3,885594204
149,337,2,883512968
342,298,3,874984619
34,292,5,888602742
373,71,5,877098891
48,185,4,879434819
359,546,3,886453373
345,298,5,884902339
152,49,5,882477402
374,183,4,880434204
312,608,5,891699372
346,375,1,875266176
75,405,4,884050164
31,875,4,881547938
378,736,4,889665232
381,705,5,892696209
124,144,4,890287645
385,507,3,879445631
354,166,4,891218379
385,900,4,885168653
318,1012,4,884471076
74,258,4,888333194
280,697,5,891701506
277,1129,3,879543421
339,79,4,891032701
280,284,3,891701090
361,269,4,879441490
226,713,5,883889884
185,423,5,883524428
274,685,5,878945542
339,4,4,891033653
332,369,4,887938556
343,168,4,876404612
30,172,4,875060742
360,286,5,880353526
381,214,2,892697338
325,498,4,891478333
313,633,5,891014597
356,292,3,891405978
363,578,4,891497925
188,651,4,875073408
378,1181,2,880332537
334,305,2,891544135
209,1,5,883460644
321,863,3,879440746
354,151,3,891218356
281,326,1,881200491
76,137,5,875498777
334,640,4,891548129
118,320,5,875385386
328,44,3,885047864
195,198,3,884420000
363,831,1,891498469
332,237,5,887916529
311,468,4,884365140
352,12,4,884290428
209,285,5,883417613
118,55,5,875385099
176,328,4,886047375
29,300,3,882820897
89,702,5,879459999
322,603,5,887314417
343,297,5,876403283
337,380,4,875185319
321,60,4,879440954
195,1413,2,877835268
346,470,3,874948513
357,123,4,878951864
339,235,3,891036387
221,108,3,875244866
378,257,4,880045207
329,174,4,891656639
255,682,5,883215759
311,501,5,884365954
118,396,5,875385335
89,321,4,879441049
312,185,5,891699121
313,95,3,891014313
374,665,4,880939228
339,528,5,891033044
362,748,1,885019592
344,121,3,884899792
339,415,3,891035553
385,1007,3,879439949
354,116,5,891216692
206,1024,1,888180049
323,933,3,878739393
342,197,4,875318988
354,531,4,891217897
314,22,4,877889724
173,302,5,877556626
313,1,4,891013436
245,1047,3,888513393
