user_id,item_id,rating,timestamp
492,242,5,879969878
495,219,4,888636992
461,304,4,885355805
532,29,3,888636521
532,97,5,893119415
552,257,3,879221795
417,202,4,879647140
406,575,1,880132188
402,135,4,876266775
429,249,4,882386662
389,178,4,880086755
486,475,4,879874583
498,594,2,881956498
506,749,4,888178129
405,81,3,885546025
458,195,4,886397318
505,228,2,889333894
391,258,3,877398517
535,655,4,879618385
533,792,3,879190771
471,768,3,889827982
561,430,3,885809336
479,511,5,879461280
451,877,4,879012471
537,4,2,886031634
560,183,5,879975586
472,51,5,875981708
450,1271,2,882468686
503,10,5,879438257
526,332,2,885682006
478,959,4,889396049
454,289,3,881958783
450,79,4,882376446
429,537,4,882387773
416,834,3,878879314
416,281,5,893213103
514,301,4,880209797
524,573,4,884636827
501,1010,4,883348308
450,1116,3,887661961
561,431,2,885808738
436,367,4,887770217
445,1097,1,891199682
524,709,5,884635171
526,879,3,885682102
481,163,4,885828389
455,69,4,879111937
497,568,3,879310792
450,278,5,882473476
429,393,3,882385749
493,260,1,884129979
551,144,5,892778035
393,871,3,887745174
539,45,4,879788345
405,859,1,885547506
409,1449,5,881107817
454,657,3,881959876
552,243,3,879220651
539,357,4,879787917
537,414,4,886030938
561,121,3,885810372
545,743,3,879901322
561,568,3,885807962
496,1286,2,876065382
510,243,3,887667780
498,443,3,881958237
448,271,4,891888509
440,1194,5,891577843
503,427,5,880472216
498,607,3,881958093
429,432,4,882385443
543,214,3,874864421
452,318,5,885544110
453,122,3,877553532
503,451,4,880383425
450,969,4,882376584
495,91,2,888634859
399,147,5,882340620
559,322,4,891034987
398,474,4,875657926
488,1039,4,891294654
526,750,4,885681886
552,240,2,879222133
532,506,5,889235367
425,100,4,878738853
537,288,2,886028706
454,1203,2,888267521
429,726,2,882386751
561,744,3,885809781
382,135,3,875947078
487,42,3,883446685
411,435,3,891035478
450,277,3,882397223
463,258,5,877387935
435,1411,1,884133104
496,98,4,876073160
407,203,4,876341467
536,71,5,882360467
533,284,1,879192641
474,527,5,887923923
450,1248,4,882399664
474,230,3,887927728
457,632,5,882397543
537,782,3,886031831
498,172,3,881956362
407,223,4,891868745
538,144,4,877107558
539,127,3,879788046
503,132,5,880472148
560,111,3,879976731
422,129,4,875129839
405,960,1,885545975
417,44,2,880951252
537,655,3,886030831
369,900,4,889428642
557,269,3,881179139
483,116,3,878951532
453,258,4,876191239
472,271,5,892790628
436,748,3,887768738
553,615,5,879949073
405,1407,1,885548137
456,53,4,881375284
455,17,3,879111862
466,144,5,890284707
483,380,3,878953592
487,216,4,883530484
457,559,4,882398054
406,194,5,880131550
551,554,5,892783906
551,217,1,892784093
505,988,3,888631371
458,685,3,886394373
537,199,4,886030682
416,713,4,876697448
421,653,3,892241422
503,615,5,880472061
455,934,3,879110260
402,471,4,876267041
394,230,3,881132958
504,393,3,887909456
532,125,5,893119415
539,289,4,879787770
450,191,5,887660440
435,673,3,884132341
487,404,4,883446725
417,142,3,879648184
425,62,4,878738548
538,423,4,877108919
487,578,3,884036466
405,736,5,885546336
486,14,5,879874725
407,188,3,875043801
426,648,3,879441931
457,783,3,882549936
486,137,4,879874871
421,183,5,892241459
458,467,4,886396240
399,755,2,882344757
535,71,4,879618502
487,49,4,884036466
491,696,3,891188296
393,153,3,887746671
405,464,1,885546379
504,65,4,887838717
501,147,3,883348080
514,647,3,875463079
524,304,4,884321179
460,1380,3,882912469
482,315,3,887643146
488,135,4,891294785
437,812,3,881002092
393,924,4,887744688
447,260,2,878854120
480,209,4,891208599
567,603,5,882425631
552,282,3,879222133
399,68,3,882347577
565,970,4,891037757
388,300,4,886438122
401,275,4,891032271
567,430,4,882426927
525,127,3,881085647
437,496,4,880140662
533,15,4,879192641
494,357,5,879541245
448,307,2,891888042
525,475,3,881086108
426,483,5,879442226
407,226,3,876345024
398,203,4,875908134
537,292,2,886029116
386,840,5,877655145
497,597,3,879310649
540,820,3,882157545
545,491,3,884134035
429,21,2,882386508
566,240,3,881651225
416,686,5,893213444
567,675,4,882426812
416,476,5,893213796
425,750,2,890346317
521,1244,3,884476887
565,166,4,891037252
532,228,5,893118712
405,238,5,885545070
498,806,3,881957905
478,655,3,889395541
495,416,5,888636899
472,313,5,892790628
453,186,4,877554466
537,741,2,886030199
429,482,3,882384683
391,168,4,877399455
487,727,3,884029774
493,410,4,884132883
557,327,3,882458785
454,392,2,888266991
466,518,4,890284903
388,258,5,886439506
537,519,3,886030584
564,344,4,888718521
394,109,4,880889159
506,761,2,874873327
508,222,3,883777281
514,486,3,886189869
538,143,3,877364003
488,318,4,891293734
535,98,2,879617977
503,443,5,879454811
497,577,2,879363284
524,513,4,884634938
416,840,4,886315536
398,756,3,875654592
488,96,3,891294014
533,150,3,886425704
460,276,5,882912418
533,239,3,879192157
573,144,4,885844638
395,154,5,883764878
569,236,4,879793717
479,272,4,889125255
407,193,3,875046799
545,393,4,879900891
560,137,4,879976427
456,427,4,881372779
454,528,4,881959818
516,169,5,891290685
501,922,4,883347857
458,597,3,886395022
567,582,3,882426899
424,288,1,880858924
553,186,3,879948552
454,300,4,881958326
435,720,2,884133818
449,337,4,880411035
474,486,4,887924425
445,144,3,890987569
561,425,4,885808000
497,66,3,879362720
551,1217,1,892784524
497,225,3,879363510
393,245,3,887742145
566,12,4,881649802
417,234,4,879646965
452,156,4,875261819
406,1,4,879446107
417,95,5,879646965
499,483,5,885598854
545,746,4,879900321
472,29,5,875982867
472,63,4,875982511
545,97,3,879901865
489,313,4,891362740
554,864,4,876231993
564,472,4,888730658
432,1,2,889415983
429,141,3,882386966
416,28,5,893212730
450,455,4,882376188
521,25,2,884476002
560,100,5,879975752
478,26,5,889396212
407,250,4,890687564
436,265,3,887769106
537,47,4,886030768
532,771,3,874791172
435,977,2,884134829
551,328,5,892775584
466,346,3,890283056
387,742,2,886481105
399,179,3,882344406
476,85,2,883364433
524,640,1,884636541
393,377,3,889728200
554,220,3,876232109
521,191,4,884477868
499,132,4,885599040
523,533,4,883700395
502,300,2,883701980
540,294,4,882156617
478,451,5,889396282
405,1107,1,885546635
557,887,3,881179118
567,357,2,882425901
416,707,4,876699179
501,840,4,883348655
486,1086,3,879874482
450,197,5,882374059
561,180,4,885807261
537,581,3,886031886
416,815,4,876697243
443,343,5,883504771
498,425,2,881957431
479,187,4,879460785
542,625,3,886533588
480,462,4,891208520
567,811,4,882426210
464,984,2,878354681
453,12,5,877553813
500,569,4,883876370
566,393,2,881651434
392,615,5,891038371
450,86,4,887660440
557,322,3,880485052
502,751,3,883702120
429,79,4,882385243
472,392,4,875981503
437,204,5,880141528
524,111,5,884323426
450,432,4,882377861
409,179,5,881107817
504,485,4,887839745
437,318,4,880140466
561,277,3,885809223
429,419,4,882385293
557,334,4,881179362
527,425,4,879455792
513,250,3,885062332
391,213,4,877398856
457,629,4,882397177
542,13,4,886533002
397,688,1,875063649
416,990,2,876696739
397,989,1,875063722
419,405,3,879435503
426,133,5,879441978
563,118,4,880506863
450,287,4,887660504
561,710,4,885809897
453,24,4,877553108
487,747,4,883531466
458,208,4,886395963
405,377,1,885547690
406,228,3,884630974
545,258,3,879898617
468,195,5,875291902
405,1572,1,885549635
429,178,4,882384772
551,272,5,892775389
567,493,4,882426719
486,275,4,879874582
397,134,5,885350132
533,31,3,879191265
567,174,1,882426869
524,133,5,884634968
455,747,4,879111422
436,441,3,887772060
405,1218,5,885547360
425,316,4,890346705
456,79,3,881373228
455,12,3,879111123
479,215,3,879461651
472,240,4,875979187
546,690,2,885139693
389,396,3,880089037
457,931,2,882395916
437,614,5,880139951
429,232,4,882385859
411,208,4,891035617
548,313,5,891044304
548,591,3,891415465
567,475,4,882426508
543,38,3,877545717
417,1086,4,879646369
478,222,2,889387931
561,356,1,885809752
506,578,3,885135881
514,283,4,875309231
537,198,2,886030652
430,258,4,877225570
391,661,5,877398898
479,602,4,879461492
474,50,5,887915221
429,468,3,882384896
560,429,3,879975485
468,22,5,875287686
483,274,4,878953129
394,411,4,881058969
529,310,4,882534996
490,475,4,875427629
514,342,1,885180909
535,447,5,879617574
483,480,3,878953862
567,836,3,882426998
353,333,4,891402757
551,90,1,892784199
519,339,3,883248222
468,25,5,875280214
488,659,3,891293771
537,83,4,886030891
457,190,5,882396602
408,270,5,889679683
493,188,5,884131314
389,1197,3,880165664
472,101,5,875981624
473,319,3,878156824
453,94,4,877561956
383,514,5,891192949
567,521,3,882425701
541,1074,1,884046888
466,22,5,890284706
559,69,5,891034003
450,807,4,887834823
463,744,3,877385457
386,273,3,877655028
487,1,5,883443504
504,70,3,887838869
561,10,3,885808766
474,685,3,887915784
479,472,1,879460354
456,1057,3,881372191
498,156,5,881957054
542,80,3,886533142
468,150,5,875280309
456,268,5,887165395
546,250,4,885141260
416,1058,5,893213019
514,527,4,875462466
479,198,5,879460939
543,474,5,875665787
467,273,4,879532565
468,191,4,875287686
504,961,4,887839081
410,873,4,888627138
422,396,4,879744143
480,705,4,891208520
489,358,5,891445439
486,1171,3,879874417
551,331,5,892775584
504,88,3,887909839
569,1014,3,879795581
547,332,3,891282681
425,686,3,878738757
505,177,3,889334477
514,156,4,875311225
543,313,3,887912223
524,118,4,884627463
405,770,1,885548048
452,73,3,875277472
435,448,3,884132230
437,402,2,880143263
537,6,2,886029806
550,328,5,883425652
499,887,5,882995826
524,382,3,884636596
416,211,5,893214041
536,472,3,882319003
533,1047,3,887032276
470,150,5,879178406
425,209,2,890347085
526,328,2,885682006
543,302,4,887912238
561,371,1,885809426
450,51,4,882377358
393,949,3,889731465
543,531,4,874864347
559,153,3,891035708
532,346,5,885761690
406,611,3,879446268
442,217,3,883390083
447,469,4,878856394
392,345,4,891037385
466,182,4,890284706
457,588,5,882397411
548,1089,2,891044049
505,202,3,889333508
486,880,5,879874112
488,181,4,891376029
399,79,3,882512214
533,356,4,879191652
376,328,3,879433164
539,303,5,879787770
456,121,2,881372052
472,1047,4,875979082
425,195,4,878738245
454,526,4,881959698
452,863,5,885816769
393,203,4,887746091
383,134,5,891192778
553,136,4,879948655
561,175,4,885807429
405,851,1,885549407
541,1053,3,883865317
445,237,2,891199906
566,54,3,881651013
528,210,5,886101976
521,1014,3,884476320
416,794,5,893213019
514,435,3,875463551
554,222,4,876231802
537,87,3,886030622
409,608,4,881107155
528,185,4,886101652
533,197,5,882902988
537,32,3,886031178
527,169,4,879455961
541,1078,4,883874834
508,154,5,883767704
409,23,4,881109175
536,98,4,882360029
478,410,3,889388357
454,1105,3,888015988
491,129,4,891185170
405,1441,1,885546835
454,742,3,888267315
416,955,4,876699839
498,53,4,881961689
540,1014,4,882157224
453,1170,3,877562135
389,591,3,879915726
478,568,5,889396615
415,432,4,879439610
537,404,3,886031720
533,237,2,879193048
456,789,3,881374522
551,24,5,892783142
439,293,3,882892818
531,748,4,887049081
527,466,2,879455765
502,350,3,883701792
514,431,4,875463595
529,876,3,882535466
422,294,3,875129692
541,941,4,883865394
457,410,4,882393937
569,268,3,880559356
497,204,3,879362683
564,831,3,888730658
459,258,3,879561574
395,458,3,883765731
467,327,4,879532164
405,438,1,885548384
484,746,4,891195179
426,168,3,879444081
500,479,5,883873811
567,192,4,882426021
409,607,5,881107697
426,631,3,879442006
403,472,4,879790319
521,168,4,884477585
535,631,5,879619176
536,82,4,882360929
495,11,5,888634536
500,775,1,883877001
435,182,4,884131356
435,206,5,884133223
543,582,3,874863550
552,1048,3,879221683
521,7,3,884475973
478,843,5,889397582
402,12,4,876266826
487,347,2,884806595
394,28,4,880886821
405,659,4,885544739
494,65,5,879541207
456,234,3,881373473
405,1147,2,885546069
537,942,3,886031913
405,745,1,885547506
463,248,3,889935953
533,747,5,879438767
504,490,4,887909816
389,1204,4,880165411
523,634,5,883700743
442,144,4,883390328
548,340,1,891042794
539,124,4,879788480
422,151,4,875130173
387,410,3,886480789
416,172,5,893213796
506,1136,3,877539905
504,53,4,887911730
566,163,5,881649622
460,242,4,882910838
450,606,5,882371904
565,652,5,891037563
491,124,5,891185170
533,1173,4,885820219
537,882,4,886028791
429,961,3,882385518
486,248,4,879874663
529,270,4,882535304
393,22,4,887745973
412,182,4,879716983
454,77,4,888266955
538,385,3,877108345
551,1419,1,892785332
543,56,5,874866535
561,362,2,893105375
437,707,3,880141374
502,258,2,883701927
560,489,3,879975662
429,1071,2,882385729
463,1244,1,890530329
490,293,2,875427993
533,423,5,888844906
520,286,5,885168591
524,1113,3,884636236
472,404,3,875982922
507,333,4,889964121
435,1268,5,884131950
458,134,5,886395963
455,276,4,879109594
393,977,4,887745501
503,70,4,880383174
453,9,3,888207161
493,684,4,884132267
472,1058,4,875980081
536,188,3,882359755
478,616,4,889398260
515,900,4,887658975
551,11,5,892777052
459,1115,3,879563506
457,473,4,882395360
500,709,4,883873640
541,1442,1,884046888
504,1084,4,887837958
497,11,3,879310825
480,661,4,891208327
490,181,4,875427873
527,182,5,879456132
496,96,4,876065881
469,582,5,879524266
439,1328,4,882893891
473,9,5,878157357
393,1051,3,887745544
544,323,2,884796016
497,373,4,879311007
398,168,3,875658967
474,86,4,887927456
536,62,4,882360873
526,544,1,885682477
506,423,5,874874850
429,70,4,882386401
503,753,1,880383064
503,504,4,880472298
503,702,2,880383236
487,1016,5,883444515
459,117,5,879563146
567,469,4,882426837
537,1045,3,886032154
521,8,3,884477914
546,977,5,885140939
512,56,5,888579996
548,344,1,891042530
405,45,1,885549506
490,1067,2,875428309
457,235,3,882395894
416,781,4,893142283
435,625,2,884132588
486,1082,2,879875221
493,183,5,884132225
417,219,3,879648979
536,443,3,882360833
488,514,2,891294063
405,351,1,885549942
416,1469,3,878880195
488,724,3,891375751
447,629,3,878855907
389,56,5,880086868
462,259,3,886365773
499,50,3,882996761
534,286,3,877807602
399,31,3,882345649
450,1435,4,882471362
479,1608,2,889125499
435,156,4,884131822
486,298,3,879874871
453,496,4,888203066
440,70,4,891577950
435,631,2,884132540
479,24,3,879460236
524,405,2,884627065
405,794,5,885549309
499,194,4,885599372
537,42,3,886030622
413,328,3,879968933
532,451,4,874789474
490,137,3,875427739
506,67,3,874874894
393,1028,3,887745174
573,10,4,885843818
417,232,3,879648510
515,1399,4,887659718
508,229,2,883777346
546,234,4,885141332
504,632,3,887837701
455,270,4,878585321
429,928,2,882386849
514,385,3,886189965
495,944,5,888637768
376,301,3,879433102
504,90,3,887910552
488,168,4,891293910
440,904,5,891546654
405,317,4,885544911
553,191,4,879949153
549,100,4,881672333
544,271,3,884795986
561,1512,5,885807455
451,1265,4,879012772
439,121,2,882893768
429,654,4,882385542
386,405,4,877655145
450,761,4,882398939
406,11,4,879446529
490,246,2,875427812
417,80,4,879649247
514,582,4,875318224
552,934,3,879222336
405,563,1,885548475
450,67,3,882469941
551,216,5,892777609
423,299,3,891394788
561,980,3,885809146
393,930,3,889731593
389,72,3,880614164
514,393,3,876067592
548,284,3,891415619
545,742,4,880347813
546,294,1,885139779
557,325,3,880485074
457,472,4,882395768
552,25,3,879221833
564,300,4,888718470
525,1014,3,881086468
483,318,3,884046480
409,430,4,881168604
563,153,4,880507625
425,1595,2,878738757
436,38,3,887771924
522,12,5,876960894
532,1039,4,888629863
394,186,5,880887322
514,403,3,875463202
523,1,5,883701763
451,328,5,879012470
384,302,5,891273509
538,294,3,877095702
480,1007,4,891207715
535,962,4,879617747
503,739,1,880383490
532,796,5,888635445
407,496,5,875042425
479,265,4,879460918
456,474,5,881373353
393,78,2,889731521
454,22,4,881959844
489,887,2,891447845
496,56,5,876066009
537,392,2,886032245
503,285,4,884637911
533,663,5,879191022
565,639,5,891037291
474,507,4,887924424
445,1012,1,891199843
488,357,4,891293699
551,849,5,892785128
561,559,1,885809336
502,681,1,883702631
479,96,4,879460959
543,157,3,874863549
548,1016,4,891043882
472,890,4,883903272
450,479,4,882371526
564,597,4,888730699
393,944,4,889728712
479,380,3,879462007
487,790,3,884045135
455,7,4,879111213
522,192,5,876960894
554,423,4,876550182
545,199,4,880347770
530,64,5,883790942
472,391,2,875983129
389,615,4,879991115
513,118,4,885062559
479,111,4,879460323
441,121,4,891035489
550,1620,4,883425448
416,97,5,893213549
561,432,5,885807776
484,692,5,891194998
422,326,3,875129523
405,441,1,885548435
405,61,1,885549589
453,49,3,877561172
458,255,2,886396521
500,72,4,883876155
406,1203,2,884630860
506,96,4,874873423
543,98,4,874863336
537,426,1,886032154
452,659,4,875266415
489,874,2,891448774
450,705,4,882373656
393,65,2,887746346
452,418,4,875275700
457,948,1,882393156
536,153,4,882359540
517,538,4,892607155
393,86,2,889729674
450,821,2,882812495
458,644,4,886397275
537,469,3,886030652
535,609,4,879618019
429,207,4,882385729
474,836,3,887926804
537,445,3,886030767
559,182,4,891035111
537,1335,3,886030347
508,423,5,883777430
534,121,4,877808002
543,272,3,888300821
429,66,2,882386357
413,936,4,879969484
480,479,4,891208215
465,181,3,883530521
533,566,4,879191652
537,705,3,886031074
503,133,5,880472272
440,988,1,891577504
515,748,2,887660131
398,127,4,875651657
524,204,3,884635358
528,505,4,886101956
474,519,4,887926872
405,1548,1,885547952
537,1134,3,886030176
450,622,5,882468239
432,294,4,889416229
541,732,3,883865173
537,141,3,886032183
554,238,3,876232682
387,678,3,886484460
537,93,3,886030077
454,694,2,888266874
452,180,4,875560300
506,461,2,874873944
388,237,5,886436813
405,439,1,885548330
505,435,3,889333676
538,100,4,877109748
392,303,4,891037437
478,7,1,889387871
543,1441,3,874863436
528,168,4,888522642
489,316,5,891447872
528,203,4,888522613
416,42,3,876699578
452,518,5,885816768
561,751,3,885806779
467,246,5,879532534
417,804,3,879649153
398,604,5,875658794
429,559,3,882386662
554,820,2,876232176
532,227,4,874788566
523,70,5,883700743
506,503,4,874874396
404,683,4,883790366
561,971,3,885809269
426,491,4,879442702
497,325,2,878759505
399,203,4,882344434
429,584,4,882385749
485,328,2,891040560
536,213,5,882360704
545,551,4,879900053
389,824,3,881384649
537,24,1,886030176
450,90,4,887660650
525,124,3,881086108
469,511,5,879524062
455,709,3,879111471
407,209,5,875042378
479,510,4,879461337
500,118,3,883865610
549,127,5,881672441
513,222,5,885062519
480,258,3,891207859
403,291,4,879790319
388,100,3,886437039
487,423,4,883446685
417,451,4,879649266
532,135,3,888629938
531,245,4,887049049
560,240,3,879976970
437,428,5,881001983
566,575,1,881651652
436,65,4,887771753
499,690,4,882995558
399,289,4,882340311
399,1217,4,882350282
470,283,5,879178370
551,117,5,892782807
483,582,3,887677797
498,89,5,881957353
567,659,4,882426508
545,230,5,879899327
399,227,2,882344794
466,268,2,890282759
482,269,4,887643096
392,272,5,891037437
488,732,4,891294606
454,199,3,881960413
504,447,4,887909816
536,474,5,882359678
476,1271,2,883364433
456,357,4,881373084
455,382,3,879112239
561,214,3,885809670
487,378,5,883530973
452,212,2,885490812
527,628,3,879456289
566,161,4,881651097
472,1074,5,892790676
498,447,3,882205321
495,186,5,888633277
417,546,3,879646712
499,521,4,885599119
556,12,5,882136440
503,740,5,879438411
567,124,4,882426812
517,258,5,892660728
543,161,4,877545356
481,86,5,885828650
551,710,5,892777753
442,231,3,883390609
453,164,3,877554771
432,249,5,889416352
416,200,5,893213103
524,965,4,884635288
526,690,3,885681910
500,211,3,883875241
401,508,3,891032433
548,466,5,891044446
495,231,3,888635294
435,862,1,884133972
353,327,2,891402443
504,102,3,887910409
495,768,3,888636216
451,268,2,879012684
468,238,3,875286036
551,235,1,892784629
551,188,5,892783672
435,748,4,884130765
399,164,2,882344553
505,50,3,889334067
537,625,3,886032184
510,681,1,887667808
556,513,4,882136396
484,111,4,881450111
567,9,4,882426696
514,890,1,885180929
406,480,4,882480802
457,176,5,882397542
490,50,5,875428765
459,260,2,879561782
405,674,1,885548275
537,664,3,886031634
410,690,4,888627138
501,741,5,883347857
514,652,4,886189466
501,342,4,883346823
551,55,5,892777753
459,1039,3,879564915
527,14,2,879456663
472,895,4,892790628
460,515,5,882912418
474,659,5,887925187
536,151,3,882318442
445,818,1,891200656
457,185,5,882397375
369,358,3,889428228
531,286,5,887048741
557,180,5,881179653
496,1060,1,876071243
474,26,4,887927509
551,282,5,892777092
537,310,3,886028647
411,56,4,891035278
499,251,5,882996735
508,230,2,883768706
507,257,5,889966054
393,501,3,889729614
553,661,5,879949324
458,474,4,886397109
546,145,4,885141502
504,1277,4,887832012
532,44,5,888637085
561,589,3,885807510
452,615,3,875261350
533,205,5,882902988
447,11,4,878856208
521,655,4,885253904
500,412,1,883876370
486,150,3,879874838
458,203,5,886396460
417,168,4,879647355
433,246,4,880585885
537,81,3,886031106
563,181,4,880507374
537,337,3,886029526
416,216,5,893213444
521,135,4,885254226
561,657,4,885807235
496,186,4,876065558
493,405,2,884130619
393,393,3,889731064
526,475,5,885682635
532,925,4,892520642
474,44,3,887926998
401,315,4,891031464
387,22,5,886483049
525,928,3,881086586
541,588,4,883874682
561,183,5,885807215
457,180,5,882396989
405,91,2,885548932
573,174,4,885844431
391,490,4,877399658
486,1120,3,879875465
436,111,4,887771773
450,709,3,882371826
440,198,4,891577843
507,222,5,889965997
554,66,3,876369615
399,455,4,882340924
407,257,4,884202243
504,40,4,887910409
399,332,3,882340242
417,5,4,879648593
468,121,4,875280628
537,670,2,886031342
436,790,3,887770428
416,843,3,886317748
537,1113,3,886031606
389,383,2,881384649
557,96,5,881179653
457,257,3,882393036
430,42,3,877226568
399,385,3,882344597
524,558,4,884634533
405,1297,1,885546577
527,283,4,879456405
405,173,5,885544798
457,658,4,882398308
474,648,4,887926804
393,369,3,887745174
515,687,3,887659718
554,100,3,876231441
478,1,4,889387931
393,135,1,887747108
561,956,4,885809336
407,393,2,876344736
393,5,3,887746849
476,648,4,883364295
403,222,5,879786190
423,329,3,891394952
532,267,3,875441348
535,1136,4,879618465
514,26,3,875463595
451,1022,4,879012858
559,393,2,891035917
436,182,5,887769150
435,1061,3,884134754
523,306,5,883699583
427,304,4,879700850
486,129,4,879874939
549,118,4,881672479
504,245,4,887831274
535,1045,4,879617663
504,465,3,887909936
435,569,3,884134019
458,117,4,886394623
449,248,4,879958888
472,226,5,875982867
416,66,5,893213019
353,270,2,891402358
524,47,2,884635136
524,209,4,884634755
537,495,2,886031678
537,510,3,886031575
545,575,3,879900985
405,420,5,885548785
453,1273,2,877561258
537,1245,3,886030051
505,125,3,889334373
505,385,4,889334477
567,653,5,882425843
500,204,3,883874265
561,443,4,885809197
466,292,4,890284651
517,105,1,892654653
435,172,5,884132619
551,747,3,892783025
554,265,4,876232956
538,28,3,877107491
429,493,4,882385663
487,88,4,884024901
468,372,2,875301098
511,682,4,890004844
459,108,1,879563796
532,268,4,875441085
458,58,5,886396140
431,302,3,877844062
397,172,5,885350381
532,898,4,884594575
543,761,2,876105554
399,307,3,882340264
448,301,1,891888099
463,926,1,890453075
488,50,4,891293974
495,161,4,888634746
520,302,3,885170330
437,143,5,880141528
538,82,4,877107558
533,43,4,879439341
503,662,3,880383467
407,258,4,884197027
566,230,2,881650123
468,462,4,875288196
405,1499,1,885549407
416,500,5,893212573
479,688,1,887064434
506,210,5,885135737
557,50,4,881095916
514,169,5,875308734
462,272,5,886365142
536,210,5,882359477
550,688,3,883425762
551,44,4,892777825
411,228,3,891035309
521,385,3,885254837
495,431,5,888632546
560,270,4,879975173
498,631,3,881957905
524,432,1,884636151
459,879,4,879561630
479,89,4,879460959
478,975,4,889388229
484,181,5,881254239
398,13,3,875652318
503,26,2,880383200
398,399,4,875721702
480,511,4,891208599
450,500,4,882376188
566,202,4,881650551
405,955,1,885549308
489,288,4,891366693
569,281,3,879793466
478,134,2,889397467
455,241,4,879111808
493,239,5,884131952
498,137,3,881954357
543,252,3,889308778
487,82,5,883446252
450,396,2,882469941
455,217,4,879112320
479,751,4,889125759
479,651,5,889125921
466,1176,5,890284651
405,1195,1,885549590
473,14,4,878157242
463,1017,2,877385731
394,73,3,881058929
472,1002,4,883904649
533,300,4,888844557
417,465,4,879648079
524,472,3,884323500
400,332,2,885676526
474,207,4,887925751
450,202,4,882397223
537,50,4,886030805
398,132,5,875716829
376,154,4,879434558
416,99,4,876700137
398,403,4,875657734
534,3,4,877808031
435,81,3,884131661
437,87,3,880140891
504,238,3,887912416
514,173,5,875462826
476,692,3,883364143
536,1140,1,882364876
478,1221,2,889398645
539,236,3,879788345
518,412,1,876824266
506,432,4,874873112
524,837,2,884637467
553,1124,4,879948695
468,58,4,875288771
393,73,4,887746206
561,58,3,885809654
409,498,4,881108715
537,236,3,886029726
524,1124,3,884637528
548,100,5,891044304
442,294,2,883388120
498,675,4,881958414
409,275,4,881107351
529,682,4,882535256
495,385,3,888633042
495,505,5,888633473
540,250,4,882157172
536,419,3,882360993
425,188,3,878738386
566,511,4,881649445
464,321,4,878354680
393,620,4,887745199
489,678,4,891366693
553,8,3,879949290
455,292,3,879108751
524,124,5,884322113
537,294,1,886029083
552,748,4,879220651
390,1296,2,879693770
393,42,4,889554976
545,82,4,879899266
393,1337,3,887745380
383,1005,3,891193072
524,94,2,884637245
429,435,4,882385636
500,448,3,883873745
551,627,3,892783906
414,325,3,884999193
567,607,4,882426762
454,162,3,888267315
548,282,4,891415384
536,1115,5,882318369
500,964,4,883874557
469,490,5,879524485
537,628,2,886030177
561,946,3,885810813
523,582,4,883701154
537,975,3,886030281
536,190,5,882359431
498,293,4,881955189
504,731,3,887840014
538,12,4,877107633
532,824,4,888634802
543,180,4,874866208
541,585,2,883866114
527,91,2,879455873
484,222,5,883402900
376,288,3,879454598
561,608,3,885809119
457,14,4,882393457
518,476,4,876823324
524,612,3,884635204
527,528,3,879456104
457,458,3,882393765
503,319,3,879438024
480,1388,4,891207665
500,509,4,883874216
458,286,4,886396637
497,70,4,879362798
551,195,5,892777052
483,290,3,878953199
395,89,5,883764264
397,223,4,885350132
566,215,3,881650739
425,200,4,878738854
417,640,5,879648742
553,238,5,879948655
448,327,2,891888367
472,672,4,875982771
450,530,3,887661843
416,807,4,886319649
528,56,3,886101428
486,1197,4,879874582
547,340,4,891282757
551,572,1,892784672
421,129,5,892241459
455,98,4,879110436
437,514,4,880140369
514,7,5,875309415
536,403,3,882360496
561,157,4,885808053
429,288,3,882387685
524,895,4,884320358
561,95,2,885809605
407,8,5,875042425
495,265,5,888633316
537,385,2,886032098
431,690,3,877844183
454,169,4,888266955
389,427,5,879991196
416,1053,4,886319434
474,462,4,887925497
548,748,3,891043910
487,772,3,883530885
416,849,3,886318676
551,315,5,892775389
496,485,3,876065477
472,540,3,875982239
450,427,5,882371415
463,319,1,889936589
462,323,2,886365837
417,216,3,879647298
501,845,3,883348036
545,96,5,879899233
543,479,4,874866208
490,302,4,875428765
452,88,2,875559842
457,239,5,882397267
521,184,4,884478358
504,196,4,887838935
464,302,5,878354626
554,125,3,876550913
408,1296,4,889679901
498,435,3,881956363
405,367,1,885547222
450,481,5,882373231
386,825,4,877655146
435,250,4,884134290
457,450,4,882392853
514,430,4,875462901
477,369,4,875940836
527,462,3,879455707
454,15,2,881960029
450,936,5,889569270
416,322,3,876696788
399,72,4,882350323
566,288,3,881650627
503,452,1,879454950
482,748,4,887643365
416,792,4,876699526
554,151,4,876550100
551,95,5,892783791
436,1058,4,887770547
514,48,4,875318114
525,762,4,881085917
524,484,4,884634646
508,132,5,883767279
487,1440,4,884045494
387,27,1,886483252
425,2,2,878738757
495,523,5,888632155
506,294,4,877861414
523,477,3,883703495
477,731,4,875941275
467,1,4,879532459
545,379,4,879900010
561,790,1,885810538
455,96,4,879111616
497,716,4,878759745
453,254,2,877562293
409,733,4,881109264
487,566,4,883529540
497,559,4,879362359
413,303,5,879968793
551,227,5,892783488
435,219,5,884133691
466,327,3,890282956
452,66,4,885816884
519,264,2,883248251
543,742,3,874861699
440,300,3,891546785
426,178,4,879444080
450,73,3,887661438
551,1047,4,892785264
541,527,3,883864638
547,345,5,891282555
405,564,1,885547606
